userId,propertyId,rating
641638e113e3af7e2e6d1724,6416259d1adf13fd6183232d,4
641638e113e3af7e2e6d1724,641625be1adf13fd61832362,5
641638e113e3af7e2e6d1724,641625b11adf13fd6183234d,4
641638e113e3af7e2e6d1724,6416258c1adf13fd61832313,4
641638e113e3af7e2e6d1724,6416257a1adf13fd618322f5,3
641638e113e3af7e2e6d1724,641625991adf13fd61832327,5
641638e113e3af7e2e6d1724,6416258b1adf13fd61832311,4
641638e113e3af7e2e6d1724,641625901adf13fd6183231a,3
641638e113e3af7e2e6d1724,641625bd1adf13fd61832361,4
641638e113e3af7e2e6d1724,6416258e1adf13fd61832316,5
641638e113e3af7e2e6d1724,641625861adf13fd61832309,3
641638e113e3af7e2e6d1724,641625a31adf13fd61832337,3
641638e113e3af7e2e6d1724,641625a91adf13fd61832342,3
641638e113e3af7e2e6d1724,641625ae1adf13fd61832349,5
641638e113e3af7e2e6d1724,641625961adf13fd61832323,5
641638e113e3af7e2e6d1724,6416257c1adf13fd618322f9,5
641638e113e3af7e2e6d1724,6416259a1adf13fd61832329,3
641638e113e3af7e2e6d1724,641625b81adf13fd61832358,5
641638e113e3af7e2e6d1724,6416257e1adf13fd618322fb,4
641638e113e3af7e2e6d1724,641623ae7d1d55252f0965ca,2
641638e113e3af7e2e6d1724,64162827731a136ad1d00ad7,1
641638e113e3af7e2e6d1724,641620a182cd788ac08d121b,1
641638e113e3af7e2e6d1724,64162752731a136ad1d00a7e,2
641638e113e3af7e2e6d1724,641620fa82cd788ac08d129b,1
641638e113e3af7e2e6d1724,641623a87d1d55252f0965c1,2
641638e113e3af7e2e6d1724,641620ae82cd788ac08d122e,1
641638e113e3af7e2e6d1724,64162d5194bca0bc482aa0e0,1
641638e113e3af7e2e6d1724,64162818731a136ad1d00ac0,1
641638e113e3af7e2e6d1724,64161736b0b34b4b81cf1b25,2
641638e113e3af7e2e6d1724,64162751731a136ad1d00a7d,2
641638e113e3af7e2e6d1724,641620f882cd788ac08d1298,2
641638e113e3af7e2e6d1724,6416273f731a136ad1d00a61,1
641638e113e3af7e2e6d1724,641620bf82cd788ac08d1249,1
641638e113e3af7e2e6d1724,64162c3a4a54c62d647acc61,1
641638e113e3af7e2e6d1724,6416275d731a136ad1d00a90,2
641638e113e3af7e2e6d1724,641620c382cd788ac08d124f,1
641638e113e3af7e2e6d1724,641620e082cd788ac08d127a,1
641638e113e3af7e2e6d1724,641622f87d1d55252f09657a,1
641638e113e3af7e2e6d1724,64162d4994bca0bc482aa0d4,1
641638e113e3af7e2e6d1725,641625801adf13fd618322fe,3
641638e113e3af7e2e6d1725,641625a71adf13fd6183233e,3
641638e113e3af7e2e6d1725,6416257c1adf13fd618322f9,4
641638e113e3af7e2e6d1725,641625961adf13fd61832323,4
641638e113e3af7e2e6d1725,6416257a1adf13fd618322f5,4
641638e113e3af7e2e6d1725,641625a71adf13fd6183233f,5
641638e113e3af7e2e6d1725,641625771adf13fd618322f1,4
641638e113e3af7e2e6d1725,641625a11adf13fd61832333,3
641638e113e3af7e2e6d1725,641625a21adf13fd61832336,5
641638e113e3af7e2e6d1725,6416258a1adf13fd61832310,5
641638e113e3af7e2e6d1725,641625791adf13fd618322f3,3
641638e113e3af7e2e6d1725,641625841adf13fd61832305,3
641638e113e3af7e2e6d1725,6416259a1adf13fd61832328,5
641638e113e3af7e2e6d1725,641625a51adf13fd6183233a,4
641638e113e3af7e2e6d1725,641625bc1adf13fd61832360,3
641638e113e3af7e2e6d1725,641625ac1adf13fd61832347,3
641638e113e3af7e2e6d1725,641625921adf13fd6183231d,3
641638e113e3af7e2e6d1725,641625901adf13fd61832319,4
641638e113e3af7e2e6d1725,641625851adf13fd61832306,4
641638e113e3af7e2e6d1725,641625971adf13fd61832324,5
641638e113e3af7e2e6d1725,64162814731a136ad1d00ab9,2
641638e113e3af7e2e6d1725,64162d1c94bca0bc482aa091,1
641638e113e3af7e2e6d1725,641620a582cd788ac08d1221,1
641638e113e3af7e2e6d1725,641620ef82cd788ac08d128b,2
641638e113e3af7e2e6d1725,6416273a731a136ad1d00a57,2
641638e113e3af7e2e6d1725,6416280f731a136ad1d00ab0,2
641638e113e3af7e2e6d1725,6416172fb0b34b4b81cf1b1d,1
641638e113e3af7e2e6d1725,6416172db0b34b4b81cf1b1a,1
641638e113e3af7e2e6d1725,641627b2731a136ad1d00aae,1
641638e113e3af7e2e6d1725,64162742731a136ad1d00a65,1
641638e113e3af7e2e6d1725,641620f582cd788ac08d1293,1
641638e113e3af7e2e6d1725,64161737b0b34b4b81cf1b26,1
641638e113e3af7e2e6d1725,64162c454a54c62d647acc76,1
641638e113e3af7e2e6d1725,64162d6194bca0bc482aa0fa,1
641638e113e3af7e2e6d1725,6416281e731a136ad1d00ac9,1
641638e113e3af7e2e6d1725,641623a67d1d55252f0965be,2
641638e113e3af7e2e6d1725,641627a2731a136ad1d00a95,2
641638e113e3af7e2e6d1725,64161730b0b34b4b81cf1b1f,2
641638e113e3af7e2e6d1725,641627a6731a136ad1d00a9d,2
641638e113e3af7e2e6d1725,641622f57d1d55252f096576,1
641638e113e3af7e2e6d1726,6416257a1adf13fd618322f5,3
641638e113e3af7e2e6d1726,6416259d1adf13fd6183232d,5
641638e113e3af7e2e6d1726,641625841adf13fd61832305,3
641638e113e3af7e2e6d1726,641625c01adf13fd61832366,4
641638e113e3af7e2e6d1726,641625a81adf13fd61832341,4
641638e113e3af7e2e6d1726,6416259f1adf13fd61832330,5
641638e113e3af7e2e6d1726,641625821adf13fd61832301,4
641638e113e3af7e2e6d1726,641625b71adf13fd61832356,3
641638e113e3af7e2e6d1726,6416257c1adf13fd618322fa,5
641638e113e3af7e2e6d1726,641625771adf13fd618322f0,4
641638e113e3af7e2e6d1726,641625a41adf13fd61832338,5
641638e113e3af7e2e6d1726,6416258a1adf13fd6183230f,5
641638e113e3af7e2e6d1726,641625921adf13fd6183231d,3
641638e113e3af7e2e6d1726,641625901adf13fd61832319,4
641638e113e3af7e2e6d1726,641625ac1adf13fd61832347,3
641638e113e3af7e2e6d1726,641625a71adf13fd6183233f,3
641638e113e3af7e2e6d1726,641625941adf13fd61832320,4
641638e113e3af7e2e6d1726,641625a71adf13fd6183233e,3
641638e113e3af7e2e6d1726,641625831adf13fd61832303,3
641638e113e3af7e2e6d1726,6416257b1adf13fd618322f8,3
641638e113e3af7e2e6d1726,641620c382cd788ac08d124f,1
641638e113e3af7e2e6d1726,64162d3a94bca0bc482aa0b8,2
641638e113e3af7e2e6d1726,641620b882cd788ac08d123d,2
641638e113e3af7e2e6d1726,64162c3d4a54c62d647acc68,1
641638e113e3af7e2e6d1726,64162738731a136ad1d00a54,2
641638e113e3af7e2e6d1726,64161731b0b34b4b81cf1b21,2
641638e113e3af7e2e6d1726,641623627d1d55252f0965b9,2
641638e113e3af7e2e6d1726,641620d782cd788ac08d126e,2
641638e113e3af7e2e6d1726,64162751731a136ad1d00a7d,1
641638e113e3af7e2e6d1726,641627a6731a136ad1d00a9c,1
641638e113e3af7e2e6d1726,6416235d7d1d55252f0965af,1
641638e113e3af7e2e6d1726,641622fe7d1d55252f096582,2
641638e113e3af7e2e6d1726,64162d1a94bca0bc482aa08f,2
641638e113e3af7e2e6d1726,641620ea82cd788ac08d1285,1
641638e113e3af7e2e6d1726,6416282c731a136ad1d00ade,2
641638e113e3af7e2e6d1726,6416281e731a136ad1d00ac9,2
641638e113e3af7e2e6d1726,641620ad82cd788ac08d122c,2
641638e113e3af7e2e6d1726,64162c894a54c62d647acc92,1
641638e113e3af7e2e6d1726,641620f882cd788ac08d1297,2
641638e113e3af7e2e6d1726,64162823731a136ad1d00ad1,1
641638e113e3af7e2e6d1727,641625b81adf13fd61832359,5
641638e113e3af7e2e6d1727,641625ab1adf13fd61832345,5
641638e113e3af7e2e6d1727,641625a71adf13fd6183233f,3
641638e113e3af7e2e6d1727,6416257a1adf13fd618322f5,5
641638e113e3af7e2e6d1727,6416257f1adf13fd618322fc,5
641638e113e3af7e2e6d1727,641625c21adf13fd61832369,5
641638e113e3af7e2e6d1727,641625ad1adf13fd61832348,4
641638e113e3af7e2e6d1727,6416259c1adf13fd6183232b,4
641638e113e3af7e2e6d1727,641625871adf13fd6183230b,3
641638e113e3af7e2e6d1727,641625941adf13fd61832320,4
641638e113e3af7e2e6d1727,6416259b1adf13fd6183232a,5
641638e113e3af7e2e6d1727,641625891adf13fd6183230e,5
641638e113e3af7e2e6d1727,641625a31adf13fd61832337,5
641638e113e3af7e2e6d1727,641625a41adf13fd61832338,5
641638e113e3af7e2e6d1727,6416258f1adf13fd61832318,5
641638e113e3af7e2e6d1727,641625c01adf13fd61832366,4
641638e113e3af7e2e6d1727,6416258e1adf13fd61832317,3
641638e113e3af7e2e6d1727,6416258a1adf13fd6183230f,3
641638e113e3af7e2e6d1727,641625b61adf13fd61832355,4
641638e113e3af7e2e6d1727,641625a11adf13fd61832333,3
641638e113e3af7e2e6d1727,64162751731a136ad1d00a7d,1
641638e113e3af7e2e6d1727,6416235f7d1d55252f0965b2,2
641638e113e3af7e2e6d1727,641620c582cd788ac08d1251,2
641638e113e3af7e2e6d1727,64162d5d94bca0bc482aa0f3,2
641638e113e3af7e2e6d1727,64162d2894bca0bc482aa0a2,2
641638e113e3af7e2e6d1727,641620ed82cd788ac08d1288,2
641638e113e3af7e2e6d1727,641620bd82cd788ac08d1246,2
641638e113e3af7e2e6d1727,6416209f82cd788ac08d1217,1
641638e113e3af7e2e6d1727,64162c4e4a54c62d647acc80,2
641638e113e3af7e2e6d1727,64162d4494bca0bc482aa0ca,1
641638e113e3af7e2e6d1727,641620d482cd788ac08d1269,2
641638e113e3af7e2e6d1727,64162d5a94bca0bc482aa0ef,1
641638e113e3af7e2e6d1727,64162d3894bca0bc482aa0b5,2
641638e113e3af7e2e6d1727,64162d3e94bca0bc482aa0bf,1
641638e113e3af7e2e6d1727,641620ea82cd788ac08d1285,1
641638e113e3af7e2e6d1727,6416282d731a136ad1d00ae0,2
641638e113e3af7e2e6d1727,641622f27d1d55252f096571,2
641638e113e3af7e2e6d1727,641622ed7d1d55252f096569,1
641638e113e3af7e2e6d1727,641620f982cd788ac08d1299,2
641638e113e3af7e2e6d1727,64161731b0b34b4b81cf1b20,1
641638e113e3af7e2e6d1728,6416257b1adf13fd618322f8,5
641638e113e3af7e2e6d1728,641625ac1adf13fd61832347,3
641638e113e3af7e2e6d1728,641625b11adf13fd6183234d,3
641638e113e3af7e2e6d1728,6416257f1adf13fd618322fc,4
641638e113e3af7e2e6d1728,641625a91adf13fd61832342,3
641638e113e3af7e2e6d1728,641625921adf13fd6183231c,5
641638e113e3af7e2e6d1728,6416259e1adf13fd6183232f,5
641638e113e3af7e2e6d1728,641625b41adf13fd61832352,4
641638e113e3af7e2e6d1728,641625771adf13fd618322f0,4
641638e113e3af7e2e6d1728,6416259e1adf13fd6183232e,5
641638e113e3af7e2e6d1728,641625931adf13fd6183231e,4
641638e113e3af7e2e6d1728,6416257c1adf13fd618322f9,4
641638e113e3af7e2e6d1728,6416258e1adf13fd61832317,3
641638e113e3af7e2e6d1728,641625831adf13fd61832304,3
641638e113e3af7e2e6d1728,641625b21adf13fd6183234f,3
641638e113e3af7e2e6d1728,641625941adf13fd61832320,4
641638e113e3af7e2e6d1728,641625851adf13fd61832306,3
641638e113e3af7e2e6d1728,641625ba1adf13fd6183235b,4
641638e113e3af7e2e6d1728,6416257a1adf13fd618322f5,5
641638e113e3af7e2e6d1728,641625bb1adf13fd6183235d,3
641638e113e3af7e2e6d1728,64162817731a136ad1d00abe,2
641638e113e3af7e2e6d1728,6416273f731a136ad1d00a61,1
641638e113e3af7e2e6d1728,641623047d1d55252f096589,2
641638e113e3af7e2e6d1728,641620cc82cd788ac08d125c,1
641638e113e3af7e2e6d1728,64162758731a136ad1d00a89,2
641638e113e3af7e2e6d1728,641623647d1d55252f0965bc,2
641638e113e3af7e2e6d1728,64162d5094bca0bc482aa0df,2
641638e113e3af7e2e6d1728,641620bb82cd788ac08d1243,2
641638e113e3af7e2e6d1728,641623537d1d55252f0965a0,1
641638e113e3af7e2e6d1728,641627a1731a136ad1d00a93,2
641638e113e3af7e2e6d1728,64161736b0b34b4b81cf1b25,1
641638e113e3af7e2e6d1728,64162823731a136ad1d00ad0,2
641638e113e3af7e2e6d1728,64162d2594bca0bc482aa09d,2
641638e113e3af7e2e6d1728,64162d3a94bca0bc482aa0b8,1
641638e113e3af7e2e6d1728,64162828731a136ad1d00ad9,1
641638e113e3af7e2e6d1728,6416273e731a136ad1d00a5f,2
641638e113e3af7e2e6d1728,641622f87d1d55252f09657b,2
641638e113e3af7e2e6d1728,641620c382cd788ac08d124f,2
641638e113e3af7e2e6d1728,641623637d1d55252f0965bb,2
641638e113e3af7e2e6d1728,641620e282cd788ac08d127c,2
641638e113e3af7e2e6d1729,641625791adf13fd618322f3,5
641638e113e3af7e2e6d1729,641625a71adf13fd6183233f,3
641638e113e3af7e2e6d1729,641625b11adf13fd6183234d,4
641638e113e3af7e2e6d1729,641625b51adf13fd61832353,3
641638e113e3af7e2e6d1729,6416259f1adf13fd61832330,3
641638e113e3af7e2e6d1729,641625971adf13fd61832325,3
641638e113e3af7e2e6d1729,641625b01adf13fd6183234c,4
641638e113e3af7e2e6d1729,6416258a1adf13fd61832310,4
641638e113e3af7e2e6d1729,641625bb1adf13fd6183235d,4
641638e113e3af7e2e6d1729,641625871adf13fd6183230a,4
641638e113e3af7e2e6d1729,641625861adf13fd61832308,4
641638e113e3af7e2e6d1729,641625961adf13fd61832323,3
641638e113e3af7e2e6d1729,641625b81adf13fd61832359,3
641638e113e3af7e2e6d1729,641625811adf13fd61832300,4
641638e113e3af7e2e6d1729,641625ad1adf13fd61832348,5
641638e113e3af7e2e6d1729,641625b61adf13fd61832355,3
641638e113e3af7e2e6d1729,641625851adf13fd61832306,3
641638e113e3af7e2e6d1729,641625be1adf13fd61832362,4
641638e113e3af7e2e6d1729,641625861adf13fd61832309,4
641638e113e3af7e2e6d1729,641625a01adf13fd61832332,4
641638e113e3af7e2e6d1729,6416209f82cd788ac08d1217,1
641638e113e3af7e2e6d1729,641620d282cd788ac08d1266,2
641638e113e3af7e2e6d1729,64161730b0b34b4b81cf1b1f,1
641638e113e3af7e2e6d1729,641620b982cd788ac08d123f,2
641638e113e3af7e2e6d1729,64162d2794bca0bc482aa0a1,2
641638e113e3af7e2e6d1729,641627a1731a136ad1d00a92,2
641638e113e3af7e2e6d1729,641620ac82cd788ac08d122b,1
641638e113e3af7e2e6d1729,641622ed7d1d55252f096568,1
641638e113e3af7e2e6d1729,641620f882cd788ac08d1298,2
641638e113e3af7e2e6d1729,641623aa7d1d55252f0965c5,2
641638e113e3af7e2e6d1729,64162d4794bca0bc482aa0cf,1
641638e113e3af7e2e6d1729,6416282d731a136ad1d00adf,2
641638e113e3af7e2e6d1729,641620d882cd788ac08d1270,1
641638e113e3af7e2e6d1729,64162827731a136ad1d00ad7,1
641638e113e3af7e2e6d1729,64162758731a136ad1d00a89,1
641638e113e3af7e2e6d1729,641627ab731a136ad1d00aa3,1
641638e113e3af7e2e6d1729,6416235e7d1d55252f0965b1,2
641638e113e3af7e2e6d1729,64162c8a4a54c62d647acc94,2
641638e113e3af7e2e6d1729,64162c3e4a54c62d647acc69,1
641638e113e3af7e2e6d1729,641620a482cd788ac08d121f,2
641638e113e3af7e2e6d172a,641625a01adf13fd61832332,4
641638e113e3af7e2e6d172a,6416257a1adf13fd618322f5,4
641638e113e3af7e2e6d172a,6416258a1adf13fd6183230f,5
641638e113e3af7e2e6d172a,641625bd1adf13fd61832361,5
641638e113e3af7e2e6d172a,641625901adf13fd61832319,3
641638e113e3af7e2e6d172a,641625b51adf13fd61832353,4
641638e113e3af7e2e6d172a,641625ab1adf13fd61832344,3
641638e113e3af7e2e6d172a,641625941adf13fd61832320,3
641638e113e3af7e2e6d172a,641625b01adf13fd6183234c,5
641638e113e3af7e2e6d172a,6416258c1adf13fd61832313,4
641638e113e3af7e2e6d172a,641625b91adf13fd6183235a,3
641638e113e3af7e2e6d172a,641625961adf13fd61832323,4
641638e113e3af7e2e6d172a,641625bf1adf13fd61832364,5
641638e113e3af7e2e6d172a,641625a11adf13fd61832333,5
641638e113e3af7e2e6d172a,641625af1adf13fd6183234a,5
641638e113e3af7e2e6d172a,6416257e1adf13fd618322fb,5
641638e113e3af7e2e6d172a,641625aa1adf13fd61832343,4
641638e113e3af7e2e6d172a,641625b61adf13fd61832355,4
641638e113e3af7e2e6d172a,641625821adf13fd61832301,5
641638e113e3af7e2e6d172a,641625b41adf13fd61832352,3
641638e113e3af7e2e6d172a,6416281f731a136ad1d00acb,1
641638e113e3af7e2e6d172a,641620fa82cd788ac08d129a,1
641638e113e3af7e2e6d172a,641620e882cd788ac08d1284,1
641638e113e3af7e2e6d172a,641620ac82cd788ac08d122a,1
641638e113e3af7e2e6d172a,641620f182cd788ac08d128d,2
641638e113e3af7e2e6d172a,64162810731a136ad1d00ab1,2
641638e113e3af7e2e6d172a,641623037d1d55252f096587,2
641638e113e3af7e2e6d172a,64162d2394bca0bc482aa09b,2
641638e113e3af7e2e6d172a,64162d5094bca0bc482aa0df,1
641638e113e3af7e2e6d172a,64162cc64a54c62d647acc96,1
641638e113e3af7e2e6d172a,6416282a731a136ad1d00adc,2
641638e113e3af7e2e6d172a,64162d2694bca0bc482aa09f,1
641638e113e3af7e2e6d172a,641627b2731a136ad1d00aae,2
641638e113e3af7e2e6d172a,6416281b731a136ad1d00ac6,2
641638e113e3af7e2e6d172a,641620ea82cd788ac08d1285,1
641638e113e3af7e2e6d172a,641623b07d1d55252f0965cd,1
641638e113e3af7e2e6d172a,64162817731a136ad1d00abe,1
641638e113e3af7e2e6d172a,64162d1994bca0bc482aa08d,2
641638e113e3af7e2e6d172a,6416235a7d1d55252f0965aa,1
641638e113e3af7e2e6d172a,641620d082cd788ac08d1263,2
641638e213e3af7e2e6d172b,641625811adf13fd61832300,3
641638e213e3af7e2e6d172b,641625861adf13fd61832308,4
641638e213e3af7e2e6d172b,641625c21adf13fd6183236a,3
641638e213e3af7e2e6d172b,641625a41adf13fd61832338,4
641638e213e3af7e2e6d172b,641625831adf13fd61832304,5
641638e213e3af7e2e6d172b,641625a11adf13fd61832333,5
641638e213e3af7e2e6d172b,641625821adf13fd61832301,5
641638e213e3af7e2e6d172b,641625ad1adf13fd61832348,4
641638e213e3af7e2e6d172b,641625841adf13fd61832305,4
641638e213e3af7e2e6d172b,641625ba1adf13fd6183235c,3
641638e213e3af7e2e6d172b,641625881adf13fd6183230c,3
641638e213e3af7e2e6d172b,6416257b1adf13fd618322f8,3
641638e213e3af7e2e6d172b,6416257c1adf13fd618322f9,3
641638e213e3af7e2e6d172b,641625b71adf13fd61832356,5
641638e213e3af7e2e6d172b,6416257c1adf13fd618322fa,3
641638e213e3af7e2e6d172b,641625941adf13fd6183231f,4
641638e213e3af7e2e6d172b,641625a21adf13fd61832336,3
641638e213e3af7e2e6d172b,6416257e1adf13fd618322fb,3
641638e213e3af7e2e6d172b,641625b51adf13fd61832353,3
641638e213e3af7e2e6d172b,6416259a1adf13fd61832329,4
641638e213e3af7e2e6d172b,64162811731a136ad1d00ab3,1
641638e213e3af7e2e6d172b,641623a77d1d55252f0965c0,1
641638e213e3af7e2e6d172b,64162738731a136ad1d00a54,2
641638e213e3af7e2e6d172b,64161735b0b34b4b81cf1b23,1
641638e213e3af7e2e6d172b,64162c894a54c62d647acc92,2
641638e213e3af7e2e6d172b,64162c3d4a54c62d647acc68,1
641638e213e3af7e2e6d172b,64162d2194bca0bc482aa098,1
641638e213e3af7e2e6d172b,64162755731a136ad1d00a85,1
641638e213e3af7e2e6d172b,641620d082cd788ac08d1262,1
641638e213e3af7e2e6d172b,641620e882cd788ac08d1284,1
641638e213e3af7e2e6d172b,641620bd82cd788ac08d1247,1
641638e213e3af7e2e6d172b,641627a8731a136ad1d00a9f,1
641638e213e3af7e2e6d172b,641620e382cd788ac08d127e,1
641638e213e3af7e2e6d172b,6416172ab0b34b4b81cf1b17,2
641638e213e3af7e2e6d172b,6416274c731a136ad1d00a76,1
641638e213e3af7e2e6d172b,641623597d1d55252f0965a9,2
641638e213e3af7e2e6d172b,64162d3e94bca0bc482aa0bf,1
641638e213e3af7e2e6d172b,641620ed82cd788ac08d1287,1
641638e213e3af7e2e6d172b,64162d3794bca0bc482aa0b4,1
641638e213e3af7e2e6d172b,6416281e731a136ad1d00ac9,1
641638e213e3af7e2e6d172c,641625a41adf13fd61832338,4
641638e213e3af7e2e6d172c,6416257f1adf13fd618322fc,3
641638e213e3af7e2e6d172c,641625a81adf13fd61832341,3
641638e213e3af7e2e6d172c,641625b91adf13fd6183235a,4
641638e213e3af7e2e6d172c,641625791adf13fd618322f3,5
641638e213e3af7e2e6d172c,641625bb1adf13fd6183235d,3
641638e213e3af7e2e6d172c,6416258c1adf13fd61832314,5
641638e213e3af7e2e6d172c,6416259b1adf13fd6183232a,3
641638e213e3af7e2e6d172c,6416257c1adf13fd618322fa,5
641638e213e3af7e2e6d172c,641625b21adf13fd6183234f,4
641638e213e3af7e2e6d172c,641625871adf13fd6183230a,3
641638e213e3af7e2e6d172c,641625c21adf13fd6183236a,5
641638e213e3af7e2e6d172c,641625a91adf13fd61832342,4
641638e213e3af7e2e6d172c,641625841adf13fd61832305,3
641638e213e3af7e2e6d172c,641625981adf13fd61832326,3
641638e213e3af7e2e6d172c,641625b81adf13fd61832359,5
641638e213e3af7e2e6d172c,641625931adf13fd6183231e,4
641638e213e3af7e2e6d172c,641625ad1adf13fd61832348,5
641638e213e3af7e2e6d172c,6416258f1adf13fd61832318,3
641638e213e3af7e2e6d172c,641625871adf13fd6183230b,4
641638e213e3af7e2e6d172c,641623587d1d55252f0965a8,1
641638e213e3af7e2e6d172c,64162c4e4a54c62d647acc80,1
641638e213e3af7e2e6d172c,64162d2894bca0bc482aa0a3,1
641638e213e3af7e2e6d172c,64161737b0b34b4b81cf1b27,2
641638e213e3af7e2e6d172c,64162c3e4a54c62d647acc69,1
641638e213e3af7e2e6d172c,641620fd82cd788ac08d129f,1
641638e213e3af7e2e6d172c,641627af731a136ad1d00aaa,2
641638e213e3af7e2e6d172c,64162d5794bca0bc482aa0e9,1
641638e213e3af7e2e6d172c,64162d5094bca0bc482aa0df,2
641638e213e3af7e2e6d172c,641622f87d1d55252f09657b,1
641638e213e3af7e2e6d172c,641620ca82cd788ac08d1259,1
641638e213e3af7e2e6d172c,64162823731a136ad1d00ad1,1
641638e213e3af7e2e6d172c,64162742731a136ad1d00a65,1
641638e213e3af7e2e6d172c,641623477d1d55252f09658d,2
641638e213e3af7e2e6d172c,6416235c7d1d55252f0965ad,2
641638e213e3af7e2e6d172c,641622f47d1d55252f096575,2
641638e213e3af7e2e6d172c,641623637d1d55252f0965ba,2
641638e213e3af7e2e6d172c,641623527d1d55252f09659e,1
641638e213e3af7e2e6d172c,6416274b731a136ad1d00a74,2
641638e213e3af7e2e6d172c,641623037d1d55252f096588,2
641638e213e3af7e2e6d172d,641625841adf13fd61832305,5
641638e213e3af7e2e6d172d,641625791adf13fd618322f3,3
641638e213e3af7e2e6d172d,6416258a1adf13fd6183230f,5
641638e213e3af7e2e6d172d,6416259c1adf13fd6183232b,5
641638e213e3af7e2e6d172d,641625b51adf13fd61832353,4
641638e213e3af7e2e6d172d,641625951adf13fd61832322,3
641638e213e3af7e2e6d172d,641625b11adf13fd6183234d,5
641638e213e3af7e2e6d172d,641625bc1adf13fd6183235f,3
641638e213e3af7e2e6d172d,641625851adf13fd61832306,3
641638e213e3af7e2e6d172d,641625891adf13fd6183230e,5
641638e213e3af7e2e6d172d,641625a81adf13fd61832341,5
641638e213e3af7e2e6d172d,641625a61adf13fd6183233c,5
641638e213e3af7e2e6d172d,641625961adf13fd61832323,3
641638e213e3af7e2e6d172d,641625921adf13fd6183231d,3
641638e213e3af7e2e6d172d,641625941adf13fd6183231f,3
641638e213e3af7e2e6d172d,6416259a1adf13fd61832328,4
641638e213e3af7e2e6d172d,6416257a1adf13fd618322f5,4
641638e213e3af7e2e6d172d,6416259a1adf13fd61832329,3
641638e213e3af7e2e6d172d,641625b81adf13fd61832359,5
641638e213e3af7e2e6d172d,6416259c1adf13fd6183232c,5
641638e213e3af7e2e6d172d,641620db82cd788ac08d1274,1
641638e213e3af7e2e6d172d,64162c4d4a54c62d647acc7f,2
641638e213e3af7e2e6d172d,641623b07d1d55252f0965cd,1
641638e213e3af7e2e6d172d,641620b682cd788ac08d1239,2
641638e213e3af7e2e6d172d,641620e882cd788ac08d1283,1
641638e213e3af7e2e6d172d,641620d082cd788ac08d1262,2
641638e213e3af7e2e6d172d,64162c884a54c62d647acc90,2
641638e213e3af7e2e6d172d,641627b0731a136ad1d00aab,1
641638e213e3af7e2e6d172d,641627a2731a136ad1d00a95,2
641638e213e3af7e2e6d172d,64161737b0b34b4b81cf1b27,2
641638e213e3af7e2e6d172d,64162c4c4a54c62d647acc7e,2
641638e213e3af7e2e6d172d,64162d1994bca0bc482aa08d,2
641638e213e3af7e2e6d172d,641627a3731a136ad1d00a98,1
641638e213e3af7e2e6d172d,641620a382cd788ac08d121e,1
641638e213e3af7e2e6d172d,641627a4731a136ad1d00a9a,2
641638e213e3af7e2e6d172d,64162d4994bca0bc482aa0d3,1
641638e213e3af7e2e6d172d,641620c082cd788ac08d124b,1
641638e213e3af7e2e6d172d,641620a382cd788ac08d121d,2
641638e213e3af7e2e6d172d,641620e382cd788ac08d127e,1
641638e213e3af7e2e6d172d,641622ff7d1d55252f096583,2
641638e213e3af7e2e6d172e,641625861adf13fd61832309,3
641638e213e3af7e2e6d172e,641625c11adf13fd61832368,3
641638e213e3af7e2e6d172e,6416258c1adf13fd61832314,5
641638e213e3af7e2e6d172e,641625961adf13fd61832323,3
641638e213e3af7e2e6d172e,6416257c1adf13fd618322f9,5
641638e213e3af7e2e6d172e,6416258f1adf13fd61832318,4
641638e213e3af7e2e6d172e,6416257f1adf13fd618322fc,3
641638e213e3af7e2e6d172e,641625801adf13fd618322fe,3
641638e213e3af7e2e6d172e,641625a51adf13fd6183233a,5
641638e213e3af7e2e6d172e,641625941adf13fd61832320,4
641638e213e3af7e2e6d172e,6416259c1adf13fd6183232b,5
641638e213e3af7e2e6d172e,641625771adf13fd618322f1,4
641638e213e3af7e2e6d172e,6416258e1adf13fd61832317,3
641638e213e3af7e2e6d172e,6416257b1adf13fd618322f8,3
641638e213e3af7e2e6d172e,641625b21adf13fd6183234f,4
641638e213e3af7e2e6d172e,641625a21adf13fd61832336,5
641638e213e3af7e2e6d172e,6416259d1adf13fd6183232d,4
641638e213e3af7e2e6d172e,641625b51adf13fd61832353,5
641638e213e3af7e2e6d172e,6416258b1adf13fd61832311,5
641638e213e3af7e2e6d172e,6416257a1adf13fd618322f7,4
641638e213e3af7e2e6d172e,641620e082cd788ac08d127a,2
641638e213e3af7e2e6d172e,641627a8731a136ad1d00a9f,1
641638e213e3af7e2e6d172e,641623a97d1d55252f0965c3,2
641638e213e3af7e2e6d172e,64162738731a136ad1d00a54,2
641638e213e3af7e2e6d172e,641623ad7d1d55252f0965c9,1
641638e213e3af7e2e6d172e,64162d2594bca0bc482aa09d,1
641638e213e3af7e2e6d172e,6416282d731a136ad1d00ae0,1
641638e213e3af7e2e6d172e,641620d982cd788ac08d1272,1
641638e213e3af7e2e6d172e,64162d4e94bca0bc482aa0dc,2
641638e213e3af7e2e6d172e,64162d5594bca0bc482aa0e6,2
641638e213e3af7e2e6d172e,641620b482cd788ac08d1236,1
641638e213e3af7e2e6d172e,6416235f7d1d55252f0965b2,1
641638e213e3af7e2e6d172e,64162d2894bca0bc482aa0a2,1
